0.4046031929342516,0.8980507131682883,0.0,0.0,-0.4046031929342516,-0.8980507131682883,0.4610864149856219,-0.916088730096817,0.28731941295367114,-0.8421225115065789,0.4610864149856219,-0.916088730096817
0.5503287420378116,1.479672150492208,0.0,0.0,-0.5503287420378116,-1.479672150492208,0.2643878689888886,-0.5034556835889816,0.0240587986666442,-0.4291217844188817,0.2643878689888886,-0.5034556835889816
0.9151007005533605,-0.9151007005533605,0.0,0.0,-0.9151007005533605,0.9151007005533605,3.0,3.0,1.8291322825490774,1.8291322825490774,3.0,3.0
0.4496249241831842,1.0805692630558197,0.0,0.0,-0.4496249241831842,-1.0805692630558197,0.375498423422722,-0.7622027099132538,0.17679450400518384,-0.6864475228687162,0.375498423422722,-0.7622027099132538
0.42574551266105165,0.9827711710485035,0.0,0.0,-0.42574551266105165,-0.9827711710485035,0.35368256464887365,-0.7125359773635864,0.19619442466128478,-0.6489286669342396,0.35368256464887365,-0.7125359773635864
0.5243664920689727,1.382530152403145,0.0,0.0,-0.5243664920689727,-1.382530152403145,0.2030149654400374,-0.39832592010498047,0.0379954664093594,-0.344807363469118,0.2030149654400374,-0.39832592010498047
0.9151007005533605,-0.9151007005533605,0.0,0.0,-0.9151007005533605,0.9151007005533605,3.0,3.0,1.8291322825490774,1.8291322825490774,3.0,3.0
0.4590250763221402,1.1193282729127636,0.0,0.0,-0.4590250763221402,-1.1193282729127636,0.3591344569215307,-0.7293401956558228,0.1566856839559513,-0.6538424629891326,0.3591344569215307,-0.7293401956558228
0.4993571700108652,1.2840928436785037,0.0,0.0,-0.4993571700108652,-1.2840928436785037,0.3107633485052394,-0.62247334420681,0.08788132980187176,-0.5464634787445235,0.3107633485052394,-0.62247334420681
0.40184932689037056,0.8872047071283212,0.0,0.0,-0.40184932689037056,-0.8872047071283212,0.46741861178740796,-0.9265521168708801,0.2952130451167081,-0.852742287352821,0.46741861178740796,-0.9265521168708801
0.417018168861672,0.9475174069026719,0.0,0.0,-0.417018168861672,-0.9475174069026719,0.43425277395964185,-0.8705393671989441,0.25347363709561194,-0.7959347981172655,0.43425277395964185,-0.8705393671989441
0.4915964559481483,1.252806969814468,0.0,0.0,-0.4915964559481483,-1.252806969814468,0.2571083953558456,-0.5173749625682831,0.08038683019444332,-0.4561076269903681,0.2571083953558456,-0.5173749625682831
0.4389196632890261,1.0365473449249711,0.0,0.0,-0.4389196632890261,-1.0365473449249711,0.3930927783525482,-0.7961087822914124,0.20016080587568508,-0.7206466603387497,0.3930927783525482,-0.7961087822914124
0.9151007005533605,-0.9151007005533605,0.0,0.0,-0.9151007005533605,0.9151007005533605,3.0,3.0,1.8291322825490774,1.8291322825490774,3.0,3.0
0.5391527486055917,1.438571571093169,0.0,0.0,-0.5391527486055917,-1.438571571093169,0.27112754799828703,-0.5234828889369965,0.03574540250570941,-0.4492236876285083,0.27112754799828703,-0.5234828889369965
0.31684656290696384,0.5845403755695615,0.0,0.0,-0.31684656290696384,-0.5845403755695615,0.6861907386275232,-1.2152938842773438,0.5722596097618667,-1.1547997905907896,0.6861907386275232,-1.2152938842773438
0.5209938296662556,1.3695035356948413,0.0,0.0,-0.5209938296662556,-1.3695035356948413,0.2892411178496799,-0.5693729370832443,0.057829765871452235,-0.49383134676589197,0.2892411178496799,-0.5693729370832443
0.42564993217284264,0.9823832576943565,0.0,0.0,-0.42564993217284264,-0.9823832576943565,0.31664112799943733,-0.6378809809684753,0.17574902284121705,-0.5809632182592895,0.31664112799943733,-0.6378809809684753
0.4882704317384179,1.2393157227365306,0.0,0.0,-0.4882704317384179,-1.2393157227365306,0.323136581498619,-0.6513453125953674,0.10516266349309622,-0.5752326935513189,0.323136581498619,-0.6513453125953674
0.5624261374347269,1.5228353178849752,0.0,0.0,-0.5624261374347269,-1.5228353178849752,0.25522427365086825,-0.4780787229537964,0.012236121363279681,-0.40443733525298636,0.25522427365086825,-0.4780787229537964
0.5222164067387298,1.374235502943999,0.0,0.0,-0.5222164067387298,-1.374235502943999,0.265675056999624,-0.5223696827888489,0.0518856853152831,-0.45274603689685206,0.265675056999624,-0.5223696827888489
0.4293270740376284,0.9973327836515411,0.0,0.0,-0.4293270740376284,-0.9973327836515411,0.3105318533115675,-0.626665323972702,0.16847743184842984,-0.5697929811702993,0.3105318533115675,-0.626665323972702
0.47617830883434414,1.1899334171380205,0.0,0.0,-0.47617830883434414,-1.1899334171380205,0.33396893197852306,-0.6763691157102585,0.12414349409913111,-0.6011252284565527,0.33396893197852306,-0.6763691157102585
0.5451518244545427,1.460775180244481,0.0,0.0,-0.5451518244545427,-1.460775180244481,0.26848014466258757,-0.5146233290433884,0.029478937198077926,-0.44002794281270796,0.26848014466258757,-0.5146233290433884
0.4465114883116851,1.0677468163313315,0.0,0.0,-0.4465114883116851,-1.0677468163313315,0.3804588483912998,-0.7719072103500366,0.18341902151248815,-0.6962286574996324,0.3804588483912998,-0.7719072103500366
0.9151007005533605,-0.9151007005533605,0.0,0.0,-0.9151007005533605,0.9151007005533605,2.905386507511139,2.905386507511139,1.771445418057047,1.771445418057047,2.905386507511139,2.905386507511139
0.3959133613891507,0.8640005478414792,0.0,0.0,-0.3959133613891507,-0.8640005478414792,0.43423945967099353,-0.8562557101249695,0.28199530915913534,-0.7900198017606999,0.43423945967099353,-0.8562557101249695
0.5500496732935292,1.4786598535799877,0.0,0.0,-0.5500496732935292,-1.4786598535799877,0.26460568858374156,-0.5040528774261475,0.024345355646792854,-0.42970435086495423,0.26460568858374156,-0.5040528774261475
0.3470713751401186,0.6841535899572204,0.0,0.0,-0.3470713751401186,-0.6841535899572204,0.6282308574667893,-1.1673035323619843,0.4868501858022497,-1.0977006102790479,0.6282308574667893,-1.1673035323619843
0.40684278664059836,0.9069071172386014,0.0,0.0,-0.40684278664059836,-0.9069071172386014,0.35182455313794797,-0.7002511024475098,0.21678889004515614,-0.6430929272937519,0.35182455313794797,-0.7002511024475098
0.4069424304233738,0.9073018827347755,0.0,0.0,-0.4069424304233738,-0.9073018827347755,0.40703100644418505,-0.8101935982704163,0.2506796864961106,-0.7440293889983021,0.40703100644418505,-0.8101935982704163
0.9151007005533605,-0.9151007005533605,0.0,0.0,-0.9151007005533605,0.9151007005533605,2.67281574010849,2.67281574010849,1.6296445185125812,1.6296445185125812,2.67281574010849,2.67281574010849
0.5205103563269956,1.3676292079710894,0.0,0.0,-0.5205103563269956,-1.3676292079710894,0.23702845203289238,-0.466806024312973,0.04782577984867178,-0.4049847928995711,0.23702845203289238,-0.466806024312973
0.4502738747845422,1.083243322965114,0.0,0.0,-0.4502738747845422,-1.083243322965114,0.3744801258268229,-0.7601957023143768,0.17543098800263127,-0.6844254325560638,0.3744801258268229,-0.7601957023143768
0.46315333111182766,1.1363510662784087,0.0,0.0,-0.46315333111182766,-1.1363510662784087,0.33802019386454213,-0.6863002628087997,0.142275153601215,-0.6139972464135766,0.33802019386454213,-0.6863002628087997
0.49215115067140797,1.2550524169974475,0.0,0.0,-0.49215115067140797,-1.2550524169974475,0.30777397012709606,-0.6191433370113373,0.09557110956000214,-0.5456624341662798,0.30777397012709606,-0.6191433370113373
0.4582365321195292,1.1160760610041824,0.0,0.0,-0.4582365321195292,-1.1160760610041824,0.32972833198580154,-0.6696305572986603,0.14482031776499185,-0.600547445912085,0.32972833198580154,-0.6696305572986603
0.518978832703547,1.3616805340291778,0.0,0.0,-0.518978832703547,-1.3616805340291778,0.291115618598128,-0.5741476714611053,0.060434157456757745,-0.4985474226590152,0.291115618598128,-0.5741476714611053
0.43977725296929704,1.0400657272616913,0.0,0.0,-0.43977725296929704,-1.0400657272616913,0.3916262313547195,-0.7933358252048492,0.19822693241419895,-0.7178471586645043,0.3916262313547195,-0.7933358252048492
0.41461910846764427,0.9378910352307586,0.0,0.0,-0.41461910846764427,-0.9378910352307586,0.4392270499395314,-0.8791407644748688,0.25979833035158545,-0.8046510143014453,0.4392270499395314,-0.8791407644748688
0.9151007005533605,-0.9151007005533605,0.0,0.0,-0.9151007005533605,0.9151007005533605,3.0,3.0,1.8291322825490774,1.8291322825490774,3.0,3.0
0.9151007005533605,-0.9151007005533605,0.0,0.0,-0.9151007005533605,0.9151007005533605,2.9416707158088684,2.9416707158088684,1.7935682903050845,1.7935682903050845,2.9416707158088684,2.9416707158088684
0.3825712304434119,0.8127999272628893,0.0,0.0,-0.3825712304434119,-0.8127999272628893,0.37738471592910766,-0.734147384762764,0.2594398334333452,-0.6810742880986145,0.37738471592910766,-0.734147384762764
0.48531252691373306,1.227280966095538,0.0,0.0,-0.48531252691373306,-1.227280966095538,0.32661330146629386,-0.6592527776956558,0.11000308147659275,-0.583128334193316,0.32661330146629386,-0.6592527776956558
0.9151007005533605,-0.9151007005533605,0.0,0.0,-0.9151007005533605,0.9151007005533605,2.839818298816681,2.839818298816681,1.7314677756463974,1.7314677756463974,2.839818298816681,2.839818298816681
0.41138638679638,0.9249684587776187,0.0,0.0,-0.41138638679638,-0.9249684587776187,0.44608676706346184,-0.8908805251121521,0.26848168418065443,-0.81655197079883,0.44608676706346184,-0.8908805251121521
0.4625228105583477,1.1337517093545988,0.0,0.0,-0.4625228105583477,-1.1337517093545988,0.3511226458819634,-0.712940901517868,0.14861747781116555,-0.6380319516426368,0.3511226458819634,-0.712940901517868
0.46263793777427253,1.1342263483037494,0.0,0.0,-0.46263793777427253,-1.1342263483037494,0.3560599793085336,-0.7229592651128769,0.1505541399184946,-0.6469605391319901,0.3560599793085336,-0.7229592651128769
0.4733655964047796,1.1783875924537506,0.0,0.0,-0.4733655964047796,-1.1783875924537506,0.3414805849092151,-0.6921159625053406,0.13058735601767557,-0.616010205464521,0.3414805849092151,-0.6921159625053406
